Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
874	160.2833	18.352345	195.78474	104.520805	500.0	37.510254	9.138196	51.382652	-7.1231527	17500000	1.3971329e-08	11.368702	-0.014073455	-0.2862835	0.03190549	0.0056937337	0.06215	79.0	46811.01888918877
875	158.76103	20.907291	193.92514	78.791626	500.0	37.339954	8.737021	51.310257	7.3962393	17520000	1.4305114e-08	10.971034	-0.01429226	-0.18822289	0.032069623	0.0069793197	0.06865	79.0	46863.97260928154
876	156.96101	21.176588	189.75365	85.74826	500.0	36.65529	9.192201	51.01106	-3.6430006	17540000	-2.1457671e-09	13.114847	-0.014239857	-0.8371248	0.031615175	0.00598215	0.07195	79.0	46916.6585893631
877	166.04431	15.847197	196.59871	117.97464	500.0	38.25616	8.807881	50.910355	12.793978	17560000	-1.0490417e-09	8.884379	-0.01324132	-1.0858107	0.031487305	0.0061586695	0.0635	79.0	46969.197892427444
878	158.52376	19.229546	190.86221	90.16599	500.0	37.468082	8.627881	51.194206	5.1276865	17580000	-8.9645384e-09	13.170321	-0.014326959	-0.47966862	0.031034531	0.0067305863	0.064	79.0	47022.049696683884
879	160.71143	19.665411	188.16803	91.874146	500.0	37.24869	8.042986	51.1511	7.9146004	17600000	-3.7193297e-09	9.665215	-0.013693844	-0.29988194	0.030383945	0.006099296	0.05945	79.0	47074.66373562813
880	159.82845	23.397793	193.31975	77.07985	500.0	37.241802	9.359851	51.15791	-6.3932967	17620000	-9.63211e-09	11.170557	-0.013531741	-0.23696995	0.029843882	0.0050554676	0.0625	79.0	47127.23531317711
881	161.86455	17.989574	190.90413	93.70914	500.0	37.729904	8.957503	51.429413	11.158112	17640000	2.0682812e-08	8.54548	-0.013802432	-0.40437698	0.029363949	0.0059254696	0.0577	79.0	47179.99061131477
882	161.431	14.336079	184.59306	108.96339	500.0	38.06627	8.3641815	51.439342	12.399016	17660000	-3.1471252e-08	7.4341846	-0.013863582	-0.20951796	0.029180985	0.006001276	0.0674	79.0	47232.443230867386
883	155.29147	18.815634	192.13922	101.83407	500.0	36.75076	8.015297	51.310226	11.5619135	17680000	1.4877319e-08	13.9746	-0.013108161	-0.7784262	0.028754432	0.006448381	0.06495	79.0	47285.03640794754
884	159.54419	20.81438	193.0412	78.26345	500.0	36.789055	8.286899	51.33373	8.472814	17700000	2.193451e-08	12.799132	-0.014464735	-0.5244217	0.028637432	0.0068862704	0.07145	79.0	47337.597336769104
885	159.70584	22.05547	194.85667	67.69929	500.0	36.82076	9.007134	51.18996	8.921265	17720000	1.4972686e-08	12.913586	-0.01401181	-0.71437645	0.028142514	0.0076797274	0.07365	79.0	47390.06222438812
886	161.14905	14.712311	190.14653	99.77394	500.0	37.15937	8.126746	50.988224	10.040138	17740000	-7.6293943e-10	7.412414	-0.015473069	-0.3514328	0.02791327	0.0061512054	0.07245	79.0	47442.78066730499
887	160.2518	25.514883	191.6026	65.11752	500.0	37.221058	8.853339	51.060165	9.109209	17760000	-4.005432e-08	11.511996	-0.014352285	-0.9786186	0.02772757	0.0055297846	0.07155	79.0	47495.55632901192
888	158.57889	23.770863	196.29568	78.771194	500.0	37.012043	8.371321	50.960323	7.808584	17780000	9.727478e-09	13.126606	-0.012974287	-0.71190834	0.027212918	0.005220315	0.06415	79.0	47548.1415040493
889	165.5824	13.112394	192.2442	129.41586	500.0	37.826088	7.9427977	51.148293	12.435114	17800000	-3.0326845e-08	6.5512037	-0.014377536	-0.5932288	0.026526015	0.0057945093	0.06435	79.0	47600.78970551491
890	160.61931	18.245064	185.68765	79.67271	500.0	37.263718	8.461936	50.774025	-2.2047682	17820000	2.5081635e-08	12.310459	-0.014508805	-0.52137756	0.026023587	0.0056289807	0.0633	79.0	47653.29461836815
891	155.84435	30.43031	203.662	46.954426	500.0	35.922867	10.519403	51.249847	-7.704817	17840000	1.1515618e-08	14.52649	-0.013998261	-0.56449986	0.025442839	0.0061046495	0.07145	79.0	47706.224954128265
892	152.80058	24.809679	189.86104	97.55392	500.0	35.763824	10.007713	51.081657	-6.2384224	17860000	6.198883e-09	16.007454	-0.013751857	-0.9480057	0.024705509	0.0051764	0.0637	79.0	47758.918781757355
893	158.70515	23.947256	192.87888	95.10022	500.0	36.340622	8.987849	50.793633	5.4193406	17880000	1.5497207e-08	16.586184	-0.014042417	-0.48346138	0.02405238	0.007679933	0.07735	79.0	47811.754784822464
894	160.54982	15.529969	194.68703	109.546585	500.0	37.24301	8.079375	50.59018	11.137035	17900000	3.2663344e-08	7.2005873	-0.014335413	-0.4977808	0.02361848	0.0074875895	0.0749	79.0	47864.16166090965
895	158.57158	27.932293	203.00165	27.246979	500.0	36.855106	8.579924	51.073772	7.858628	17920000	2.384186e-10	13.55844	-0.014340126	-0.73988056	0.023150722	0.006219294	0.0587	79.0	47916.77309393883
896	156.64273	15.489265	182.14871	106.07478	500.0	36.390633	8.286656	50.710537	-2.1066864	17940000	3.1471252e-09	9.349648	-0.013576049	-0.35997963	0.022820752	0.004958255	0.05745	79.0	47969.44270634651
897	164.2706	13.481798	189.27095	104.54261	500.0	37.380257	8.346314	51.247528	3.0187743	17960000	1.5258789e-09	8.419194	-0.015076379	-0.6178403	0.02236259	0.0057684556	0.06925	79.0	48022.13334465027
898	158.65862	21.116552	184.62926	77.773865	500.0	37.13837	8.561025	50.87322	2.40479	17980000	-1.6832352e-08	9.714085	-0.014596934	-0.3037882	0.022001904	0.0051348475	0.0706	79.0	48074.83276748657
899	165.3269	16.05759	204.53267	104.63563	500.0	37.619892	8.476914	50.995304	11.27992	18000000	-1.0490417e-09	9.807492	-0.0138264	-1.1072998	0.021193942	0.005254613	0.05985	79.0	48127.469312906265
900	164.73663	18.04274	201.20367	104.98736	500.0	38.02187	7.93501	51.43098	11.313238	18020000	2.9706955e-08	9.340994	-0.0145092625	-0.19340515	0.021147428	0.006809842	0.06655	79.0	48180.257981061935
901	159.8179	20.49536	196.64975	97.65342	500.0	37.49796	9.253445	51.502228	2.3709455	18040000	1.7929077e-08	14.542569	-0.0137462225	-0.904788	0.020666637	0.005656834	0.0618	79.0	48232.86216568947
902	164.75577	15.648139	202.18031	110.03215	500.0	37.837536	8.731643	51.218708	-6.502976	18060000	2.5939942e-08	9.071608	-0.013866879	-0.35356045	0.02031074	0.004249252	0.06565	79.0	48285.559540748596
903	161.16504	19.777906	191.80734	83.19406	500.0	37.965836	8.709491	51.412228	10.493277	18080000	8.5830687e-10	8.711579	-0.014756115	-0.26455402	0.019722046	0.005024003	0.0704	79.0	48338.39572739601
904	155.64825	28.568727	188.40558	57.59879	500.0	36.259705	10.367121	51.03684	-7.359675	18100000	1.3160705e-08	14.20015	-0.012983251	-0.99444675	0.019326312	0.0059213005	0.0649	79.0	48391.29105210304
905	160.78636	18.351149	188.8432	105.513916	500.0	36.811024	8.460858	51.34028	4.29395	18120000	5.531311e-09	11.691271	-0.014048216	-0.5773964	0.018757522	0.0058964174	0.06395	79.0	48444.09234523773
906	150.95877	25.615688	184.2685	89.22291	500.0	35.778633	9.742853	51.15505	-6.2383223	18140000	-1.988411e-08	17.142933	-0.01373447	-1.3846083	0.01832807	0.0062919813	0.0662	79.0	48497.109961509705
907	161.84312	21.033321	190.3496	91.30717	500.0	36.882412	9.078332	51.146484	7.922141	18160000	-4.577637e-09	11.973455	-0.013880171	-1.4023209	0.018064119	0.0068691727	0.0726	79.0	48549.96114015579
908	164.54544	16.093027	190.25752	110.5192	500.0	38.09457	8.527644	51.3901	9.82648	18180000	2.7656555e-09	9.178665	-0.013879026	-0.6444578	0.017704805	0.0067967307	0.0609	79.0	48602.63168120384
909	154.4961	26.04827	186.83133	69.93617	500.0	36.490795	8.587842	51.295437	-3.2416918	18200000	3.519058e-08	20.78037	-0.013230701	-1.7578354	0.017489292	0.004640975	0.0564	79.0	48655.3603014946
910	157.85678	20.847158	199.11357	102.39663	500.0	36.352016	8.530448	51.181606	12.134145	18220000	-6.5803527e-09	14.64825	-0.013295834	-1.6068478	0.017210701	0.0059666815	0.06255	79.0	48708.11056947708
911	155.9338	28.07138	193.54172	89.09696	500.0	36.50628	9.344527	51.632767	-2.0056624	18240000	-4.577637e-09	20.122461	-0.01355654	-1.3749676	0.016952613	0.006522507	0.0704	79.0	48760.79865217209
912	163.75519	15.037156	197.05322	122.5822	500.0	37.41234	8.239038	51.081993	12.567976	18260000	6.6757204e-09	7.8459897	-0.013194803	-0.99102736	0.01675407	0.006217167	0.05815	79.0	48813.44618868828
913	160.49399	21.236052	193.87196	97.41112	500.0	37.749268	8.953926	51.493248	9.165414	18280000	-1.7642975e-08	11.409085	-0.013905126	-0.4756117	0.015966317	0.005432976	0.0618	79.0	48866.16501188278
914	167.51884	19.190184	194.2854	79.38493	500.0	38.14079	8.851114	51.467648	-5.43783	18300000	2.6893616e-08	8.706794	-0.013217757	-0.724915	0.015725333	0.003746167	0.05845	79.0	48918.84021472931
915	161.53427	26.125484	188.19707	42.69854	500.0	37.431572	9.746574	51.453773	-5.8438544	18320000	3.1781198e-08	15.265506	-0.014041777	-0.39065266	0.01516235	0.007029361	0.07275	79.0	48971.59278702736
916	160.98895	18.855227	187.62357	68.25821	500.0	37.055546	9.216905	51.362003	-5.433868	18340000	4.673004e-09	8.545724	-0.014014749	-0.20663548	0.014779908	0.0050517963	0.0548	79.0	49024.402472257614
917	170.13887	18.6637	211.94742	93.30629	500.0	38.829586	8.997214	51.60247	6.734123	18360000	1.001358e-08	11.208045	-0.013846162	-0.6584873	0.013983646	0.0059634484	0.0671	79.0	49077.107288360596
918	158.87773	24.365347	187.78644	79.94535	500.0	37.80512	9.623203	51.60115	-4.59789	18380000	-1.449585e-08	15.869939	-0.014171263	-1.1108217	0.013728061	0.006043101	0.0643	79.0	49129.80507898331
919	158.36906	22.67707	193.44514	96.37571	500.0	36.99934	9.18171	51.64622	-4.6194873	18400000	-7.1048736e-09	14.589466	-0.014557939	-0.49201965	0.013657866	0.0065360893	0.0753	79.0	49182.43909573555
920	159.9484	19.298271	188.7077	89.68221	500.0	36.951164	9.277731	51.39742	-7.246501	18420000	3.6239625e-09	9.572978	-0.014057639	-0.2379198	0.012951117	0.0053683612	0.06635	79.0	49235.17726135254
921	158.40387	18.482576	188.10507	104.07966	500.0	36.895958	8.614794	51.187527	6.595803	18440000	-4.005432e-09	11.170215	-0.0146477185	-0.28390503	0.012346049	0.005690867	0.0676	79.0	49287.84125041962
922	160.00432	23.508734	185.02681	73.35411	500.0	37.371002	9.001981	51.44646	2.955267	18460000	2.861023e-09	14.248869	-0.015856659	-0.39730453	0.01225662	0.006775171	0.08075	79.0	49340.54401636124
923	163.54395	17.85697	194.77031	93.53309	500.0	37.47089	8.333054	51.61163	10.276151	18480000	-1.935959e-08	9.302157	-0.013887895	-0.32977962	0.011848112	0.0047742324	0.0611	79.0	49393.188158512115
924	157.20712	22.751707	188.51076	66.93304	500.0	36.72955	9.0766735	51.120106	-4.072873	18500000	-4.7683715e-11	14.072794	-0.01327834	-0.82958126	0.010731438	0.0042827297	0.06015	79.0	49445.822479486465
925	163.43771	24.773594	197.08015	85.48312	500.0	37.038708	9.673712	51.29901	-5.8033504	18520000	-6.1511995e-09	11.040089	-0.013679232	-1.2608843	0.010100623	0.0066700936	0.06915	79.0	49498.5372505188
926	164.50131	19.03176	191.46269	96.58583	500.0	38.09304	8.322907	51.564972	8.152613	18540000	-1.4019013e-08	9.782342	-0.014246597	-0.49833012	0.009630957	0.005090259	0.06535	79.0	49551.524538517
927	165.39043	21.647743	203.56195	110.61064	500.0	38.04838	9.230359	51.441383	-6.4514003	18560000	2.617836e-08	11.746103	-0.013948084	-0.27113438	0.0093382	0.005967418	0.07695	79.0	49604.42083072662
928	163.03836	18.580757	195.27126	91.4693	500.0	37.985325	8.189539	51.506634	5.7602015	18580000	-2.1648408e-08	10.993607	-0.0145700015	-0.4080181	0.009046415	0.0076927156	0.07205	79.0	49657.165219306946
929	159.54597	16.777308	184.66937	111.38367	500.0	37.391098	8.493234	51.440506	7.5896616	18600000	-6.008148e-09	9.289457	-0.013586846	-0.30979347	0.008683025	0.0055057523	0.058	79.0	49710.0106883049
930	165.82736	20.464071	217.27403	93.64366	500.0	38.06132	8.656943	51.475235	9.182147	18620000	7.772446e-09	9.235703	-0.014897593	-0.4125986	0.008314986	0.004509849	0.0696	79.0	49762.84095263481
931	158.02298	23.297823	190.73976	83.17924	500.0	37.17864	9.315009	51.75912	-6.194282	18640000	2.2888185e-09	14.348586	-0.014037149	-0.62636757	0.008056642	0.0057263155	0.07575	79.0	49815.750282526016
932	161.2294	24.69468	202.0094	68.37479	500.0	37.343872	8.612749	51.610497	3.1516771	18660000	-9.059906e-09	15.160085	-0.013641355	-0.48511887	0.007614494	0.0072773513	0.0649	79.0	49868.586711883545
933	163.24847	18.856968	203.33038	87.229195	500.0	36.921066	8.587512	51.317383	-6.8012915	18680000	1.8215179e-08	9.888738	-0.014554459	-0.5142193	0.007464211	0.0047129556	0.069	79.0	49921.474670410156
934	163.0148	17.980015	199.84355	103.919464	500.0	37.528774	8.509487	51.418194	-2.6417863	18700000	-1.27792354e-08	10.071441	-0.014703669	-0.14798164	0.0069950814	0.006103361	0.0717	79.0	49974.334842443466
935	162.27898	21.18609	187.51598	89.89764	500.0	37.601795	8.810128	51.518585	4.348906	18720000	1.5306473e-08	10.243598	-0.013886317	-0.60469437	0.0066696606	0.00648826	0.06795	79.0	50027.2397377491
936	162.80135	14.371523	188.53258	121.796616	500.0	37.871593	8.454662	51.515945	10.628147	18740000	-2.617836e-08	8.656382	-0.014505382	-0.98282146	0.006410639	0.0057837875	0.05875	79.0	50079.871960401535
937	164.34251	13.567194	187.61047	122.27961	500.0	38.121525	8.542221	51.58209	2.8504562	18760000	-1.8501282e-08	8.199605	-0.014666072	-0.25412083	0.0057749148	0.006184321	0.0663	79.0	50132.76053905487
938	163.03166	20.270836	195.00972	87.97605	500.0	37.91309	9.110724	51.525867	2.2181544	18780000	-1.8119811e-08	11.551338	-0.014846763	-0.48828983	0.0052292147	0.005973103	0.0784	79.0	50185.60086226463
939	166.17685	11.692605	195.3794	139.22232	500.0	38.173565	8.837392	51.76688	-4.8059754	18800000	-9.536744e-10	9.282183	-0.014110103	-0.37809277	0.004835487	0.005687101	0.06525	79.0	50238.13510012627
940	155.57278	28.819088	190.26167	52.153423	500.0	36.781868	10.786975	51.57549	-6.0634627	18820000	-2.5272369e-08	16.7808	-0.014103166	-1.2388029	0.0042684674	0.0063963453	0.0687	79.0	50290.714260816574
941	162.95049	18.826807	193.98293	99.218925	500.0	37.69648	9.169425	51.882492	11.825659	18840000	-1.335144e-09	10.335927	-0.0141952885	-0.875906	0.003833115	0.007037391	0.0673	79.0	50343.28216004372
942	160.31888	25.27488	194.2082	81.121506	500.0	37.948704	9.674597	51.709984	-6.20953	18860000	-4.005432e-09	17.362448	-0.014920102	-1.4747896	0.0032649837	0.006782444	0.079	79.0	50395.96104693413
943	165.98372	16.103794	191.02167	108.80359	500.0	37.79168	8.907924	51.490253	-0.12756348	18880000	1.9073487e-09	10.582706	-0.0152509315	-0.69378185	0.0026273322	0.0077049127	0.0774	79.0	50448.5233130455
944	165.7327	16.716925	196.3419	106.17474	500.0	38.316097	8.637146	51.77164	7.503517	18900000	2.3460387e-08	9.808518	-0.013934775	-0.9631672	0.0021062489	0.006398538	0.06565	79.0	50501.20765995979
945	161.24353	22.78632	193.98415	87.35777	500.0	37.785667	9.543182	51.782722	-5.098626	18920000	-1.4019013e-08	14.851127	-0.013640872	-1.008503	0.0016217428	0.0057865866	0.05815	79.0	50553.811903476715
946	165.19693	20.910847	202.14754	98.20003	500.0	37.818275	9.383004	51.59618	-6.318858	18940000	-6.7949295e-09	11.838019	-0.014279446	-0.81215096	0.0013164083	0.0061223623	0.06465	79.0	50606.84061384201
947	163.10446	19.543781	199.09503	112.36337	500.0	38.236504	8.8269615	51.54307	1.427207	18960000	-2.1457673e-08	10.136995	-0.014856416	-0.25142288	0.001229305	0.007053594	0.07575	79.0	50659.71618247032
948	160.6268	28.474909	189.72273	53.586353	500.0	37.27135	10.234053	51.65816	-7.382962	18980000	2.1839142e-08	19.263798	-0.014541303	-0.7665405	0.00087215524	0.0040602963	0.06565	79.0	50712.596385240555
949	159.70901	32.955173	193.95639	64.58545	500.0	36.952988	10.503858	51.531403	-7.5309744	19000000	6.2942505e-09	17.094677	-0.015042153	-0.5391464	0.0008311073	0.006929143	0.0748	79.0	50765.41513490677
950	165.07095	20.637985	192.14778	84.204666	500.0	38.29522	9.456524	51.544758	5.8595967	19020000	-1.5544892e-08	11.154667	-0.014662067	-0.6402025	0.0002551468	0.0057135797	0.06465	79.0	50818.46100401878
951	158.70905	30.198126	200.40054	38.564445	500.0	36.52246	11.13063	51.762394	-9.1079	19040000	-2.336502e-08	12.204155	-0.014406886	-0.5414772	-0.00043415985	0.0059388033	0.06685	79.0	50871.10591673851
952	166.16731	22.33934	199.73029	84.81528	500.0	38.00345	9.505058	51.641544	-2.2005994	19060000	0.0	13.404728	-0.013797578	-0.54622936	-0.00027787604	0.005730721	0.0743	79.0	50924.22682094574
953	158.3906	30.194918	201.77203	69.812645	500.0	37.30466	10.840867	51.828632	-6.251542	19080000	-1.5640259e-08	16.879314	-0.014886673	-0.8231487	-0.0006172059	0.006130844	0.0749	79.0	50977.23878097534
954	161.25867	24.246384	197.55385	91.20109	500.0	37.178516	10.875966	51.688786	-7.094465	19100000	-1.6975402e-08	13.816119	-0.014007054	-0.37412357	-0.0010145905	0.0063445675	0.0712	79.0	51030.21138238907
955	163.0972	21.420639	192.62953	93.90524	500.0	37.850487	8.679165	51.647186	10.024108	19120000	-2.6464462e-09	12.588737	-0.013490058	-0.62335205	-0.0015613037	0.0046455427	0.0568	79.0	51083.179213523865
956	160.03352	18.21739	187.66098	117.03826	500.0	37.377655	8.842194	51.746407	9.327295	19140000	2.2411346e-09	15.188376	-0.013937335	-1.0176954	-0.0019287871	0.0067102197	0.07485	79.0	51136.02895736694
957	162.9666	17.985674	199.5665	104.72759	500.0	38.145767	8.533854	51.907356	8.346221	19160000	-8.5830687e-10	10.291398	-0.013947732	-0.38414764	-0.0024196112	0.006447535	0.07115	79.0	51188.86197710037
958	155.50345	24.60709	187.59566	86.56473	500.0	36.924362	9.336049	51.48034	-4.355666	19180000	1.3542175e-08	15.908857	-0.014296521	-1.6963854	-0.0026878123	0.0051146494	0.06735	79.0	51241.91107606888
959	160.96053	24.182514	193.47269	88.26131	500.0	36.903496	9.741923	51.619602	5.804064	19200000	-1.5497207e-08	13.376794	-0.014380441	-1.4893885	-0.00311168	0.0065012192	0.0629	79.0	51295.01752948761
960	162.9071	20.088022	191.55154	77.3555	500.0	37.792053	9.591102	51.83658	-3.7806208	19220000	-8.5830685e-09	15.847881	-0.013794685	-0.91387177	-0.0036692221	0.0055644438	0.05955	79.0	51347.97942399979
961	160.32108	16.43856	189.402	110.08568	500.0	37.432373	8.739662	51.44138	5.320726	19240000	2.5272369e-09	12.978699	-0.013786514	-0.79540634	-0.0042383666	0.005349974	0.0747	79.0	51401.149589538574
962	159.34958	28.429342	206.76724	54.40166	500.0	37.033154	9.91126	51.60893	-5.4575424	19260000	-2.1457671e-09	17.638012	-0.013563963	-0.37422752	-0.004906436	0.0053011114	0.0639	79.0	51454.262172460556
963	166.111	15.846627	193.18456	116.60832	500.0	38.013554	8.45187	51.50643	10.221409	19280000	-2.8800965e-08	8.300246	-0.013539995	-0.63725185	-0.0052863955	0.0053959894	0.06265	79.0	51507.4250497818
964	153.82936	29.712427	198.95685	74.288284	500.0	37.01355	9.645474	51.76413	-8.2371	19300000	-1.9550324e-09	17.698515	-0.014340941	-2.4155664	-0.006342331	0.005964418	0.06265	79.0	51560.56603550911
965	161.97714	24.709242	201.11806	81.78952	500.0	37.535477	9.455266	51.677204	7.7204266	19320000	-1.5974045e-08	13.869556	-0.014754791	-0.6118908	-0.0068634157	0.0071837823	0.07545	79.0	51613.85113668442
966	166.00299	12.738362	193.99121	137.11032	500.0	38.310806	8.762607	51.710712	5.191693	19340000	3.2424927e-09	9.351187	-0.0151349455	-0.5802002	-0.0069317822	0.007951149	0.07135	79.0	51666.96963119507
967	159.91702	21.245216	191.42082	91.26029	500.0	37.953445	8.99476	51.798546	10.875139	19360000	-1.3828277e-08	12.247415	-0.014801112	-0.42908096	-0.0073569426	0.005642672	0.0691	79.0	51720.14622712135
968	162.58896	17.284771	188.56357	104.26253	500.0	37.854027	8.919134	51.693935	8.323416	19380000	1.1014938e-08	13.130387	-0.013524669	-0.4239111	-0.0077537303	0.005611386	0.0673	79.0	51773.19739294052
969	161.83823	19.457518	198.48929	96.6401	500.0	37.780346	8.806179	51.363457	-4.4680734	19400000	6.7710877e-09	12.212764	-0.01364383	-0.39365768	-0.008017062	0.0049576066	0.0669	79.0	51826.34944605827
970	162.00249	17.527773	194.124	106.166084	500.0	37.04135	8.715324	51.14212	-2.9115138	19420000	-1.4591217e-08	10.973735	-0.0143805	-0.15302563	-0.008232137	0.004843542	0.0648	79.0	51879.46179127693
971	163.40536	24.379679	204.26352	81.907555	500.0	37.153492	9.401797	51.48499	-6.1623316	19440000	3.089905e-08	12.396621	-0.014254696	-0.27193642	-0.008913975	0.005715141	0.0723	79.0	51932.5075609684
972	158.06529	22.959917	194.01877	96.94867	500.0	36.62003	8.899504	51.534237	-4.8609962	19460000	2.4795532e-09	12.988547	-0.015166482	-0.76100063	-0.009425144	0.0059907953	0.0763	79.0	51985.77284741402
